,id,compactness,area,length,n_nodes
17329,939882404,0.757183638007505,7.276371499955226e-08,0.0013256495332981378,13
17330,939883540,0.9281064252130796,4.054606999988079e-08,0.0008144432792661826,5
17331,939883544,0.8371199874636817,2.5380224998625387e-08,0.0006614629108801466,5
17332,939883546,0.9031357107955426,2.795537499842078e-08,0.0006809559052345603,5
17333,939883548,0.8774683239517612,1.9681980001010412e-08,0.0005755499653281484,5
17334,939883550,0.7823544330674048,1.5025570000586332e-08,0.000518370895936443,5
17335,939887576,0.4845188539842792,1.1529173000048716e-07,0.0016561229680178348,5
17336,939887578,0.3674168318646676,8.666244499810744e-08,0.001583766170937276,5
17337,939887580,0.3110421797871292,6.812784499747024e-08,0.0014926852568385143,5
17338,939887582,0.8186887800796788,5.226613000109481e-08,0.0010707443810161197,10
17339,939887584,0.6256371355993661,8.321272000164926e-08,0.0015018413916532082,10
17340,939887586,0.6437683957720881,7.522864499902402e-08,0.0014186313956708828,10
17341,939887588,0.30549992615723875,8.210638499759796e-08,0.0016468406178809002,5
17342,939887590,0.787508689074903,4.912088999999364e-08,0.0010607284290589333,10
17343,939887592,0.24651698833883995,8.330228999926558e-08,0.001802523226554898,5
17344,939887604,0.6683089876091808,1.0429697499934863e-07,0.0016483994022324787,9
17345,939887608,0.542509917286536,9.558977999750044e-08,0.0016713410808338798,9
17346,939887618,0.7974840632764749,6.338383999951119e-08,0.001215915890098234,15
17347,939887620,0.703457316945355,5.7136229998978005e-08,0.001264194256619417,17
17348,939887622,0.7074498492126247,5.7720620001010215e-08,0.0012443448394794006,21
17349,939887624,0.7992750030001461,5.068023499945379e-08,0.0010913859088090365,15
17350,939887946,0.36020107604074875,1.4836133500567841e-07,0.0020816977635360707,5
17351,939887948,0.41331864054278283,9.807491999783817e-08,0.0016116335090481154,5
17352,939887950,0.44254944754418907,1.1550308499948968e-07,0.0017110052091573737,5
17353,939887952,0.7056258120185671,5.8530569999924904e-08,0.001273880031085535,11
17354,939887954,0.8428900615987645,1.0428894500090073e-07,0.0015360603007232758,11
17355,939887956,0.8427515554450079,1.0958859500098399e-07,0.0016836676756473259,13
17356,939887958,0.231647682664076,3.562368849983405e-07,0.005074550572426205,15
17357,939887960,0.4339082682204583,1.1694121000283626e-07,0.001734527896470915,5
17358,939887962,0.8190296671015276,4.5511330000671256e-08,0.0008878282461084256,6
17359,939887964,0.3789784031344057,2.98975805006697e-07,0.004471784322629568,14
17360,939887966,0.37815180648799634,2.906634500053974e-07,0.004550362287671768,14
17361,939890004,0.7764157574163387,8.91907600015738e-08,0.0014315090866603923,10
17362,939890006,0.7674544728378925,8.587687499960338e-08,0.0014351996685386366,10
17363,939890008,0.7374894321553411,8.816648499572677e-08,0.0014592436677554968,11
17364,939890010,0.749540262384339,9.265539999843634e-08,0.0015067586911686373,11
17365,939890012,0.8174493051417354,1.3350839500221185e-07,0.001983952104613282,23
17366,939890014,0.8183700527322691,1.0974624000241291e-07,0.0016393439305384659,12
17367,939890392,0.3808121763424096,3.336411300031682e-07,0.004378185992235152,11
17368,939890396,0.4051444395642226,2.279097850030332e-07,0.0033171413704758653,11
17369,939892314,0.33826400853443306,1.141213120010644e-06,0.011952737536554514,19
17370,939893230,0.22370678486259418,7.030976500172524e-08,0.0017816881073568825,13
17371,939893232,0.3183080966411848,9.127370999950318e-08,0.00216130602811865,13
17372,939893242,0.3109383847088182,9.845101499953145e-08,0.0020166670374978587,9
17373,939893244,0.548878470033035,4.887935999805403e-08,0.0011319053821402178,8
17374,939893730,0.8389561246633583,7.662788000115218e-08,0.0012410797513200138,18
17375,939893740,0.7896055242202958,1.0895756500399761e-07,0.0014628748641592863,16
17376,939893744,0.7883384082657359,7.637459999893194e-08,0.0012769255196936132,16
17377,939895242,0.22607022413102126,3.663399249997142e-07,0.005146038765092189,15
17378,939895244,0.35846209372454535,1.8776650500336856e-07,0.0027027149580612845,9
17379,939895246,0.8849073642814729,1.235064800004469e-07,0.0016604162501037566,13
17380,939895248,0.8138344311191051,6.851942499881062e-08,0.0012240682571623732,10
17381,939895250,0.23615722814675175,2.5260320499929506e-07,0.004385754501092191,13
17382,939895252,0.22635988744525976,2.4735076500824594e-07,0.004701017693084146,13
17383,939895254,0.5366766061553532,7.08121550000596e-08,0.0014842408442953252,12
17384,939895256,0.34930304483933583,2.418418499996642e-07,0.003820736607734332,15
17385,939895258,0.7604435715214234,1.0741626499968982e-07,0.001785763724051859,11
17386,939897874,0.32188832822545127,8.536296000188961e-08,0.0018367727645184626,9
17387,939897876,0.17826355737898825,1.2125314500170746e-07,0.0026116295845039716,9
17388,939897878,0.2574210326802259,1.17549169998439e-07,0.0022001628592766115,9
17389,939899348,0.8184681495085033,7.037249999972793e-08,0.0011759911422953861,9
17390,939899350,0.8064615449473412,8.42669300013491e-08,0.0014056286344658836,10
17391,939899352,0.8489343077303455,9.108272999932307e-08,0.0013863701767816473,10
17392,939899370,0.8274592929983302,8.058297999970864e-08,0.0013150363849079064,24
17393,939899372,0.9233918629379372,8.670119000178482e-08,0.0012598573258234228,23
17394,939899380,0.48130990768677023,1.505699650016059e-07,0.002262692859381769,19
17395,939899646,0.16942153795869913,1.1210674999829658e-07,0.002443129541515003,5
17396,939899648,0.19627399118292566,7.596428000348058e-08,0.0018968815440415475,6
17397,13852073,0.33621363501990764,3.5511599998531085e-08,0.0011043424285121304,5
17398,939899654,0.5060588170625544,3.235808999888508e-08,0.0009056450972595425,5
17399,939899994,0.27129181615611236,5.9088844997933293e-08,0.0015420377554442866,9
17400,939899996,0.3516406640451906,6.022464000018018e-08,0.0013379891409959102,5
17401,939900136,0.35506894080218465,6.697823999718891e-08,0.0017906232496420471,13
17402,939900138,0.4474253757581616,7.7947190001633e-08,0.0016698703539154524,9
17403,939902946,0.6870279553527254,6.424377499950955e-08,0.001538323678387026,34
17404,939905260,0.6151129121546388,4.706189850021922e-07,0.0031121136115828275,5
17405,939905532,0.8620091759322688,1.4126466000106414e-07,0.00154939347764623,5
17406,939905536,0.8995219719370882,1.679581699979053e-07,0.0016716846186788403,5
17407,939905538,0.9009491620860984,1.675437699982467e-07,0.0016517894100660719,6
17408,939907708,0.6245387477629147,1.2950796499915128e-07,0.001634473652405493,5
17409,939907710,0.6483943567406649,1.3351717499834243e-07,0.0016421238337205896,5
17410,939907714,0.3320952906938139,9.04419950004493e-08,0.0016814646895160312,5
17411,939907716,0.35227493740175914,8.088903500089535e-08,0.0015577068391525238,5
17412,939907718,0.4016711746316505,9.944391999650669e-08,0.0016469890001791056,5
17413,939907720,0.3768183007368486,9.566343999927498e-08,0.0016555387277031586,5
17414,13852171,0.21971878734125086,9.327212999976283e-08,0.0020139878162412812,16
17415,939911636,0.26760563753550515,1.1136316000299594e-07,0.0020321800461722615,5
17416,939911784,0.3534517569773159,4.667199999997913e-08,0.0011757081790532281,5
17417,939911786,0.3948111196129254,5.556157999988311e-08,0.0012577594131402976,7
17418,939911950,0.5126240653082358,3.115876500068245e-08,0.0008489743965085326,5
17419,939912936,0.5812836603981248,2.51936559999583e-07,0.002525660325325128,13
17420,939913480,0.6152917117330903,2.6779519999602475e-08,0.0007394870978082604,5
17421,939913486,0.3985643740138393,6.117903000050929e-08,0.0013179484789275235,7
17422,939913490,0.3885035765283402,6.030208999979265e-08,0.0013288485436016104,7
17423,939913500,0.4179425275447243,5.9588800000879386e-08,0.001251471379305143,5
17424,939913506,0.37664852103470386,6.030486500077518e-08,0.001306234884884165,5
17425,939913510,0.41046090165899046,5.7540099999498943e-08,0.001237556948241055,6
17426,939913512,0.73020821648867,2.6457849999223168e-08,0.0006989858039186122,5
17427,939913514,0.7116443784266864,2.9171839999715907e-08,0.0007393150088162388,5
17428,939914602,0.3399069706958332,3.6732674999027654e-08,0.001058578200048049,5
17429,939914604,0.33991128684936467,3.673068000056553e-08,0.001058547242046719,5
17430,939914606,0.36067805145822496,3.611503999877779e-08,0.0010277802018772077,5
17431,939914886,0.32669568713083363,8.804175999927123e-08,0.0016640608356579799,5
17432,939914888,0.3266697154913656,8.802297999905185e-08,0.0016639440645626199,5
17433,939914890,0.4616480991564911,2.5357530001152064e-08,0.0008625449121810404,9
17434,939914892,0.38527594473017734,2.5374789999756375e-08,0.0008824339440482454,9
17435,939914894,0.38533261402738783,2.5380290000091687e-08,0.0008824748192232996,9
17436,939914896,0.3851064373197637,2.5368919999832702e-08,0.0008823191529316038,9
17437,939919008,0.5941403068701308,3.907252000010594e-08,0.0009055932275379917,5
17438,939919010,0.594252704880602,3.907939000024057e-08,0.0009056212336039787,5
17439,939919012,0.5942708446302749,3.907328000016882e-08,0.0009055509235647286,5
17440,939919014,0.344134954376312,6.122343499975478e-08,0.001399336087849404,9
17441,939919016,0.19505823771490777,1.6216052500020643e-07,0.0029158624195186056,13
17442,939919136,0.25445572553776075,1.1146768999992488e-07,0.002065777953385411,7
17443,939919138,0.3800276533707768,6.951651499991816e-08,0.0014818150180145714,13
17444,939919140,0.2692904859491983,1.2905424999712035e-07,0.0026663981288564155,15
17445,939926884,0.8400174293932682,1.8530780249884072e-06,0.0056540309716726035,5
17446,939927814,0.4177319140151172,1.1099887499844699e-07,0.00171203417775415,6
17447,939927816,0.4187413646769578,1.1089084499570007e-07,0.001709791543719654,5
17448,939927818,0.4186825947401376,1.1087579999597724e-07,0.0017097540691198127,5
17449,939927820,0.2092941846886982,1.2070724499961525e-07,0.0023209317163309902,5
17450,939927822,0.20931941812350752,1.2073299500262406e-07,0.002321078807226854,5
17451,939927824,0.5018352351858736,5.0496130000731095e-08,0.0010985341420888595,9
17452,939932008,0.25401768281676734,5.351478499912772e-08,0.001432513214195398,7
17453,939932010,0.1768348565156648,6.490850000209528e-08,0.001823738985545897,5
17454,939934998,0.649834133620406,5.783662000177772e-08,0.0012674298838618262,11
17455,939935000,0.5725097246568576,6.260974999857433e-08,0.001364454269248476,9
17456,939953952,0.6808326215597067,4.4407384999589774e-08,0.0009319601232705816,5
17457,939957332,0.9571665888022232,8.864918499977361e-07,0.0036161239070679886,7
17458,939957484,0.3669300392922793,2.604361800022868e-07,0.0027881197084847,5
17459,939958166,0.7441795075093123,9.879512400122191e-07,0.004266265007562307,5
17460,939966116,0.22715625900489048,9.621360500111304e-08,0.0020459685431954765,7
17461,939976518,0.5463370415070918,1.465880849989792e-07,0.002319639577506255,9
17462,939976522,0.9257623326265345,3.081701699976055e-07,0.0022400778036861255,5
17463,939977052,0.25813742258036326,5.992472499679996e-08,0.001501138049341623,5
17464,939977054,0.19561641637353458,7.937333500381954e-08,0.0019330823981583679,5
17465,939977056,0.21348470836928862,8.609156999973632e-08,0.0019417311827826444,5
17466,939977058,0.18837271668675884,7.354867499797632e-08,0.0018900040435100472,5
17467,939977060,0.24148460003784888,6.171250499740835e-08,0.0015640635065688052,5
17468,939977064,0.21424544454320962,9.803849499642871e-08,0.0020693228644512052,5
17469,939977066,0.19017846690719278,9.167293000122002e-08,0.0021017336141199994,5
17470,939977068,0.18872940729262208,9.223519999636488e-08,0.0021145726627037854,5
17471,939977070,0.18006161598735174,9.906589999799005e-08,0.002235220809654812,5
17472,939977072,0.3981512868998119,3.934886999863235e-08,0.0010343211827783527,5
17473,939977074,0.22555561055012385,8.219215000083954e-08,0.0018551806365912202,5
17474,939977090,0.2688333265860946,7.672594999762532e-08,0.0016717317367424419,5
17475,939977092,0.21855194437201966,9.324014000338073e-08,0.0020013603244671196,5
17476,939977094,0.2341183740474205,7.636049999708715e-08,0.001761629410706796,5
17477,939977096,0.2277498301355507,7.586076499902018e-08,0.0017754933629194076,5
17478,939977098,0.19351151735059643,9.80999400008125e-08,0.0021584563734180036,5
17479,939977100,0.21484559258118455,1.109336499999022e-07,0.002198306917091269,5
17480,939982474,0.7674939269722608,2.796287500015003e-08,0.0007620212787554364,9
17481,939982476,0.5907934739524104,4.7936510002047593e-08,0.0011981197938100029,17
17482,939982478,0.7546920338755039,2.464656499969966e-08,0.000748387676694297,11
17483,939982480,0.587354309463688,5.0972779999948885e-08,0.0012093744184201343,19
17484,939982482,0.8826742595146726,2.5363735001019268e-08,0.000734297204943954,11
17485,939982484,0.40648596739634,4.7628405000207525e-08,0.0013631751606695977,21
17486,939982492,0.35407478146974736,5.7210565000670604e-08,0.0014792248726491824,15
17487,939982494,0.32568937984719704,7.1098830002018e-08,0.0016552081371537359,13
17488,939982498,0.2995174334787771,7.959837999915127e-08,0.0017831428677221883,13
17489,939982500,0.32105470699384175,8.000956500071896e-08,0.0018612016854631925,17
17490,939982506,0.7355152075476573,5.7130284999583e-08,0.0013017015924561596,17
17491,939982508,0.3841514146360349,5.6107640000332037e-08,0.001422813770305992,15
17492,939982510,0.3623882058289774,6.455375999922744e-08,0.00152682707556401,14
17493,939982512,0.720659992877176,5.113664999971673e-08,0.0012135225362387698,13
17494,939982514,0.35432364615221223,6.232859500059323e-08,0.0015215679612482448,13
17495,939982516,0.7319330398369805,5.6366440000792695e-08,0.001298309566535948,17
17496,939982518,0.7316524176488461,5.765910499944316e-08,0.0012840206057648145,15
17497,939982520,0.7127510793458878,5.74774099997188e-08,0.001315617502753324,17
17498,939982522,0.7045749435219509,6.201480499919692e-08,0.0013614541449783319,21
17499,939982526,0.7030081362036699,6.04595749991057e-08,0.0013589527739510782,19
17500,939982530,0.33090081541929645,6.819630499774053e-08,0.0016115137664975492,13
17501,939982532,0.7330897804966899,5.849002500104637e-08,0.0013386380112835855,17
17502,939982534,0.7862670905912745,7.133522500008949e-08,0.0013548128688582247,12
17503,939982536,0.2806850644813985,8.364591999904683e-08,0.001882556061366426,15
17504,939982538,0.7731697479594819,7.727447000118102e-08,0.0014648207268257542,14
17505,939982540,0.26817387464202636,7.429191499815127e-08,0.0018079657257942879,13
17506,939982542,0.3326897191184594,6.692799000117724e-08,0.001607538878890879,13
17507,939982890,0.9483353592255321,6.633158000041984e-08,0.0010336336783099995,5
17508,939982892,0.8488506724348035,6.019094499960512e-08,0.0010197523880024599,5
17509,939985436,0.288893243434911,1.0730255999859761e-07,0.0019913065060106895,15
17510,939985454,0.2698811023939467,1.168334550015875e-07,0.002147750073300775,17
17511,939985456,0.2698679735270169,1.1683358999841526e-07,0.002148048561987656,17
17512,939985458,0.2698599608602229,1.1683245499981905e-07,0.0021478993372375894,17
17513,939985460,0.2698701478584165,1.1683540999886281e-07,0.002147859918206326,17
17514,939993290,0.4580200119867703,1.6882154999882512e-07,0.002045256865019846,5
17515,939993292,0.6404591675345829,1.1744115000096841e-07,0.0016600930796824374,7
17516,940006832,0.7351211696202682,9.521084899992654e-07,0.004363716517780595,7
17517,940010924,0.6516894856344684,5.962940000059691e-08,0.001262595495962456,9
17518,940010928,0.7186375144225471,2.7959620000493885e-08,0.0007217985888719948,5
17519,940010930,0.8089762619302692,3.580503000168086e-08,0.0007903543990410519,5
17520,940010932,0.5051053364058724,6.29007650002441e-08,0.0012063458977309021,5
17521,940010936,0.3699827353547661,6.491286999869872e-08,0.0013641830451270307,5
17522,940010938,0.7072502468823125,5.912722000076004e-08,0.001054459699596426,5
17523,940010940,0.6746716123401736,6.242316000046965e-08,0.0010983650709401737,5
17524,940013260,0.9278119972191825,1.9858833500310398e-07,0.0018084245238835848,5
